createdAt,didRagequit,exists,id,loot,memberAddress,molochAddress,shares,network
1599217099,False,True,0xe9d7e590171cb5080ab8dfd45850692a714260f0-member-0x7bf8bdd5b8e2e459e44ecb2492c4f8a9714e5b4c,0,0x7bf8bdd5b8e2e459e44ecb2492c4f8a9714e5b4c,0xe9d7e590171cb5080ab8dfd45850692a714260f0,1,mainnet
1599382455,False,True,0xe9d7e590171cb5080ab8dfd45850692a714260f0-member-0x837be9d952b6adacb48e9762c31a137435b6d3e7,0,0x837be9d952b6adacb48e9762c31a137435b6d3e7,0xe9d7e590171cb5080ab8dfd45850692a714260f0,1,mainnet
1598466388,False,True,0xe9d7e590171cb5080ab8dfd45850692a714260f0-member-0x8564191931dcdb6ef58f0ad5425b41a8586d2895,0,0x8564191931dcdb6ef58f0ad5425b41a8586d2895,0xe9d7e590171cb5080ab8dfd45850692a714260f0,1,mainnet
1599218193,False,True,0xe9d7e590171cb5080ab8dfd45850692a714260f0-member-0x88e673c38af23e587b9540bb5ef7069ec2fa7130,0,0x88e673c38af23e587b9540bb5ef7069ec2fa7130,0xe9d7e590171cb5080ab8dfd45850692a714260f0,1,mainnet
1600287637,False,True,0xe9d7e590171cb5080ab8dfd45850692a714260f0-member-0x94e84e65b1d9da074dc6bc94052ba9d7b8635615,0,0x94e84e65b1d9da074dc6bc94052ba9d7b8635615,0xe9d7e590171cb5080ab8dfd45850692a714260f0,1,mainnet
1599216875,False,True,0xe9d7e590171cb5080ab8dfd45850692a714260f0-member-0x99eeea521af19909d548ba2504e30fd28e31abc4,0,0x99eeea521af19909d548ba2504e30fd28e31abc4,0xe9d7e590171cb5080ab8dfd45850692a714260f0,1,mainnet
1599217823,False,True,0xe9d7e590171cb5080ab8dfd45850692a714260f0-member-0xa4b0a77c312535b8a5863732acc42cfa7b6af9da,0,0xa4b0a77c312535b8a5863732acc42cfa7b6af9da,0xe9d7e590171cb5080ab8dfd45850692a714260f0,1,mainnet
1599218408,False,True,0xe9d7e590171cb5080ab8dfd45850692a714260f0-member-0xa914c3f59abc6deae86e39d2ae538c2ffbe95562,0,0xa914c3f59abc6deae86e39d2ae538c2ffbe95562,0xe9d7e590171cb5080ab8dfd45850692a714260f0,1,mainnet
1600280621,False,True,0xe9d7e590171cb5080ab8dfd45850692a714260f0-member-0xb30f61798db19c404cf5723a24b92fa9c7c1e26d,0,0xb30f61798db19c404cf5723a24b92fa9c7c1e26d,0xe9d7e590171cb5080ab8dfd45850692a714260f0,1,mainnet
1599217030,False,True,0xe9d7e590171cb5080ab8dfd45850692a714260f0-member-0xb4538201a19d27e0ee865457c6b17f9c06916463,0,0xb4538201a19d27e0ee865457c6b17f9c06916463,0xe9d7e590171cb5080ab8dfd45850692a714260f0,1,mainnet
1599217173,False,True,0xe9d7e590171cb5080ab8dfd45850692a714260f0-member-0xbafee8fd1331a26088183222edb4160462631665,0,0xbafee8fd1331a26088183222edb4160462631665,0xe9d7e590171cb5080ab8dfd45850692a714260f0,1,mainnet
1599216461,False,True,0xe9d7e590171cb5080ab8dfd45850692a714260f0-member-0xbf26925f736e90e1715ce4e04cd9c289dd1bc002,0,0xbf26925f736e90e1715ce4e04cd9c289dd1bc002,0xe9d7e590171cb5080ab8dfd45850692a714260f0,1,mainnet
1599218368,False,True,0xe9d7e590171cb5080ab8dfd45850692a714260f0-member-0xc494a87a34f90c6cbf423776fda3c072edb42a65,0,0xc494a87a34f90c6cbf423776fda3c072edb42a65,0xe9d7e590171cb5080ab8dfd45850692a714260f0,1,mainnet
1599606700,False,True,0xe9d7e590171cb5080ab8dfd45850692a714260f0-member-0xc6e15a87dff030998548e6f555ca1fb41a177d6b,0,0xc6e15a87dff030998548e6f555ca1fb41a177d6b,0xe9d7e590171cb5080ab8dfd45850692a714260f0,1,mainnet
1600287912,False,True,0xe9d7e590171cb5080ab8dfd45850692a714260f0-member-0xcf28f8e2f531370dff560bc3ade64b1605459aa0,0,0xcf28f8e2f531370dff560bc3ade64b1605459aa0,0xe9d7e590171cb5080ab8dfd45850692a714260f0,1,mainnet
1599765503,False,True,0xe9d7e590171cb5080ab8dfd45850692a714260f0-member-0xd45d35bc22c19a9979184fc146108eab0b6ad41c,0,0xd45d35bc22c19a9979184fc146108eab0b6ad41c,0xe9d7e590171cb5080ab8dfd45850692a714260f0,1,mainnet
1599217653,False,True,0xe9d7e590171cb5080ab8dfd45850692a714260f0-member-0xd48fae12b4bd481c29130c236f0b345e77d1ac5f,0,0xd48fae12b4bd481c29130c236f0b345e77d1ac5f,0xe9d7e590171cb5080ab8dfd45850692a714260f0,1,mainnet
1599035733,False,False,0xe9d7e590171cb5080ab8dfd45850692a714260f0-member-0xe1874b684a454f0643f2419aa105715328c5bbd3,0,0xe1874b684a454f0643f2419aa105715328c5bbd3,0xe9d7e590171cb5080ab8dfd45850692a714260f0,0,mainnet
1600287431,False,True,0xe9d7e590171cb5080ab8dfd45850692a714260f0-member-0xe99719d39483f699f6dc19193f7ec043569dd30f,0,0xe99719d39483f699f6dc19193f7ec043569dd30f,0xe9d7e590171cb5080ab8dfd45850692a714260f0,1,mainnet
1599608151,False,False,0xe9d7e590171cb5080ab8dfd45850692a714260f0-member-0xeee847b5e3a0a9f96a136fce48002eec996e1480,0,0xeee847b5e3a0a9f96a136fce48002eec996e1480,0xe9d7e590171cb5080ab8dfd45850692a714260f0,0,mainnet
1580989811,False,True,0xeaa32c0fcc78c86e41fe031bbfa7ba695126dff1-member-0x9d31e30003f253563ff108bc60b16fdf2c93abb5,,0x9d31e30003f253563ff108bc60b16fdf2c93abb5,0xeaa32c0fcc78c86e41fe031bbfa7ba695126dff1,1,mainnet
1600602943,False,True,0xeb02a1b9981b771dbf53500a9ba9bc01469452c3-member-0x9d31e30003f253563ff108bc60b16fdf2c93abb5,0,0x9d31e30003f253563ff108bc60b16fdf2c93abb5,0xeb02a1b9981b771dbf53500a9ba9bc01469452c3,1,mainnet
1576163925,False,True,0xec9728a48617ea11137d05c4d7a60164c14db672-member-0x0d97e169bd4f99418cab729ba5a84df44ea44f85,,0x0d97e169bd4f99418cab729ba5a84df44ea44f85,0xec9728a48617ea11137d05c4d7a60164c14db672,1,mainnet
1592616485,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x007bc558d547ada9813bf148510988262f510c4e,0,0x007bc558d547ada9813bf148510988262f510c4e,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592139447,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x0115f5ce3f986a35b1edb6f2c3815cebb2461e70,0,0x0115f5ce3f986a35b1edb6f2c3815cebb2461e70,0xee629a192374caf2a72cf1695c485c5c89611ef2,1,mainnet
1592224947,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x01f10495f16c0e85c26121a891dd92ff3bd02da8,0,0x01f10495f16c0e85c26121a891dd92ff3bd02da8,0xee629a192374caf2a72cf1695c485c5c89611ef2,5,mainnet
1594006542,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x0aba55c93cf7292f71067b0ba0d8b464592895ca,0,0x0aba55c93cf7292f71067b0ba0d8b464592895ca,0xee629a192374caf2a72cf1695c485c5c89611ef2,50,mainnet
1592615738,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x0bf4c238a25b66cd869331a692dfd0322708d7fb,0,0x0bf4c238a25b66cd869331a692dfd0322708d7fb,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1594005551,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x0eabffd8ce94ab2387fc44ba32642af0c58af433,0,0x0eabffd8ce94ab2387fc44ba32642af0c58af433,0xee629a192374caf2a72cf1695c485c5c89611ef2,41,mainnet
1601538637,False,False,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x0efe994201e2b0136dd40d5033b5f437e4c5f958,0,0x0efe994201e2b0136dd40d5033b5f437e4c5f958,0xee629a192374caf2a72cf1695c485c5c89611ef2,0,mainnet
1592615556,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x1289f94bcc60ed9f894ab9d5a54c21b3d4b3f2da,0,0x1289f94bcc60ed9f894ab9d5a54c21b3d4b3f2da,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592104049,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x15303ff0d49b2bcf48d076896093e745a8ae6658,0,0x15303ff0d49b2bcf48d076896093e745a8ae6658,0xee629a192374caf2a72cf1695c485c5c89611ef2,1,mainnet
1592174629,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x1c0aa8ccd568d90d61659f060d1bfb1e6f855a20,0,0x1c0aa8ccd568d90d61659f060d1bfb1e6f855a20,0xee629a192374caf2a72cf1695c485c5c89611ef2,4,mainnet
1594008988,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x1c9e5aba9bce815ed3bb7d9455931b84c56d5114,0,0x1c9e5aba9bce815ed3bb7d9455931b84c56d5114,0xee629a192374caf2a72cf1695c485c5c89611ef2,100,mainnet
1592160120,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x1dac51886d5b461fccc784ad3813a5969dd42e6f,0,0x1dac51886d5b461fccc784ad3813a5969dd42e6f,0xee629a192374caf2a72cf1695c485c5c89611ef2,3,mainnet
1592615169,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x2566190503393b80bded55228c61a175f40e4d42,0,0x2566190503393b80bded55228c61a175f40e4d42,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592614996,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x2b47c57a4c9fc1649b43500f4c0cda6cf29be278,0,0x2b47c57a4c9fc1649b43500f4c0cda6cf29be278,0xee629a192374caf2a72cf1695c485c5c89611ef2,1,mainnet
1592235223,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x2d407ddb06311396fe14d4b49da5f0471447d45c,0,0x2d407ddb06311396fe14d4b49da5f0471447d45c,0xee629a192374caf2a72cf1695c485c5c89611ef2,6,mainnet
1596398237,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x357b7e9acd156c0f930b75c6ae6a42f3d9173042,0,0x357b7e9acd156c0f930b75c6ae6a42f3d9173042,0xee629a192374caf2a72cf1695c485c5c89611ef2,50,mainnet
1594005334,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x370ceca4fc1287ed99924bba76259f6c771a6022,0,0x370ceca4fc1287ed99924bba76259f6c771a6022,0xee629a192374caf2a72cf1695c485c5c89611ef2,25,mainnet
1596398820,False,False,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x3be7264f5b60635f434559ab4abc839958768cf2,0,0x3be7264f5b60635f434559ab4abc839958768cf2,0xee629a192374caf2a72cf1695c485c5c89611ef2,0,mainnet
1594008322,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x3d1df1a816577a62db61281f673c4f43ae063490,0,0x3d1df1a816577a62db61281f673c4f43ae063490,0xee629a192374caf2a72cf1695c485c5c89611ef2,100,mainnet
1592614755,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x3d97da320ed3d3aee33559b643339571a8abe6e9,0,0x3d97da320ed3d3aee33559b643339571a8abe6e9,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1594004755,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x3e0cf03f718520f30300266dcf4db50ba12d3331,0,0x3e0cf03f718520f30300266dcf4db50ba12d3331,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592614603,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x4444444477eb5fe6d1d42e98e97d9c4c03a57f99,0,0x4444444477eb5fe6d1d42e98e97d9c4c03a57f99,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592517848,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x476547d8472407cb05acc4b3b8a5431871d0d072,0,0x476547d8472407cb05acc4b3b8a5431871d0d072,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592464676,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x4d31d0297174ec3fd689d9544efc15e851e443eb,0,0x4d31d0297174ec3fd689d9544efc15e851e443eb,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592103094,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x4e6fbdb11e8746a3fd7a8a919ea04c476b6781a0,0,0x4e6fbdb11e8746a3fd7a8a919ea04c476b6781a0,0xee629a192374caf2a72cf1695c485c5c89611ef2,1,mainnet
1595802931,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,0,0x4f0a1940de411285ad0455a7f40c81b5e0bc8492,0xee629a192374caf2a72cf1695c485c5c89611ef2,1,mainnet
1595804263,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0,0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0xee629a192374caf2a72cf1695c485c5c89611ef2,1,mainnet
1592456247,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x57db4c6e862e4144ff48b67732d2ccb5af9de14c,0,0x57db4c6e862e4144ff48b67732d2ccb5af9de14c,0xee629a192374caf2a72cf1695c485c5c89611ef2,1,mainnet
1594007907,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x59e4415cc1eccecb5edaec533bdd87bf47c2ecf9,0,0x59e4415cc1eccecb5edaec533bdd87bf47c2ecf9,0xee629a192374caf2a72cf1695c485c5c89611ef2,100,mainnet
1592102793,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x5b93ff82faaf241c15997ea3975419dddd8362c5,0,0x5b93ff82faaf241c15997ea3975419dddd8362c5,0xee629a192374caf2a72cf1695c485c5c89611ef2,1,mainnet
1592452333,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x5bb3e1774923b75ecb804e2559149bbd2a39a414,0,0x5bb3e1774923b75ecb804e2559149bbd2a39a414,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1594006226,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x5bfd96e1a7d2f597cc1a602d89fc9fca61207e09,0,0x5bfd96e1a7d2f597cc1a602d89fc9fca61207e09,0xee629a192374caf2a72cf1695c485c5c89611ef2,50,mainnet
1592152936,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x5f350bf5fee8e254d6077f8661e9c7b83a30364e,0,0x5f350bf5fee8e254d6077f8661e9c7b83a30364e,0xee629a192374caf2a72cf1695c485c5c89611ef2,3,mainnet
1592441642,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x60c38e6f5735ee81240e3a9857147e9438b01ba0,0,0x60c38e6f5735ee81240e3a9857147e9438b01ba0,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592102663,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x632889068e25630f5c928681e8529ee255d8cd52,0,0x632889068e25630f5c928681e8529ee255d8cd52,0xee629a192374caf2a72cf1695c485c5c89611ef2,1,mainnet
1592102476,False,False,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x66268791b55e1f5fa585d990326519f101407257,0,0x66268791b55e1f5fa585d990326519f101407257,0xee629a192374caf2a72cf1695c485c5c89611ef2,0,mainnet
1594004869,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x66b1de0f14a0ce971f7f248415063d44caf19398,0,0x66b1de0f14a0ce971f7f248415063d44caf19398,0xee629a192374caf2a72cf1695c485c5c89611ef2,13,mainnet
1592433751,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x68d36dcbdd7bbf206e27134f28103abe7cf972df,0,0x68d36dcbdd7bbf206e27134f28103abe7cf972df,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1595803713,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x6b817156a65615f01949eae47cc66f2a1f2f2e7d,0,0x6b817156a65615f01949eae47cc66f2a1f2f2e7d,0xee629a192374caf2a72cf1695c485c5c89611ef2,1,mainnet
1589816496,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x6dc43be93a8b5fd37dc16f24872babc6da5e5e3e,0,0x6dc43be93a8b5fd37dc16f24872babc6da5e5e3e,0xee629a192374caf2a72cf1695c485c5c89611ef2,21,mainnet
1592426612,False,False,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x6fc46b64e3de0a4962d15a75129f39a9068c6f10,0,0x6fc46b64e3de0a4962d15a75129f39a9068c6f10,0xee629a192374caf2a72cf1695c485c5c89611ef2,0,mainnet
1596398571,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x7136fbddd4dffa2369a9283b6e90a040318011ca,0,0x7136fbddd4dffa2369a9283b6e90a040318011ca,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592419321,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x73dd61e593b827f1a36d3324260a8e62e47196fe,0,0x73dd61e593b827f1a36d3324260a8e62e47196fe,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592216840,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x7e225a2a269f7af1c884b20f2ba30e8c6573edff,0,0x7e225a2a269f7af1c884b20f2ba30e8c6573edff,0xee629a192374caf2a72cf1695c485c5c89611ef2,6,mainnet
1592037791,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x818ff73a5d881c27a945be944973156c01141232,0,0x818ff73a5d881c27a945be944973156c01141232,0xee629a192374caf2a72cf1695c485c5c89611ef2,1,mainnet
1603819341,False,False,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x821902923685f838810bdf85288354372885e669,0,0x821902923685f838810bdf85288354372885e669,0xee629a192374caf2a72cf1695c485c5c89611ef2,0,mainnet
1592189486,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x82a8439ba037f88bc73c4ccf55292e158a67f125,0,0x82a8439ba037f88bc73c4ccf55292e158a67f125,0xee629a192374caf2a72cf1695c485c5c89611ef2,5,mainnet
1592872536,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x839395e20bbb182fa440d08f850e6c7a8f6f0780,0,0x839395e20bbb182fa440d08f850e6c7a8f6f0780,0xee629a192374caf2a72cf1695c485c5c89611ef2,52,mainnet
1592412613,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x83ab8e31df35aa3281d630529c6f4bf5ac7f7abf,0,0x83ab8e31df35aa3281d630529c6f4bf5ac7f7abf,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592873387,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x85ac9e682995ebebde8ff107fbbbfe7c40992e4a,0,0x85ac9e682995ebebde8ff107fbbbfe7c40992e4a,0xee629a192374caf2a72cf1695c485c5c89611ef2,100,mainnet
1603819183,False,False,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,0,0x865c2f85c9fea1c6ac7f53de07554d68cb92ed88,0xee629a192374caf2a72cf1695c485c5c89611ef2,0,mainnet
1592023325,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x8b3765eda5207fb21690874b722ae276b96260e0,0,0x8b3765eda5207fb21690874b722ae276b96260e0,0xee629a192374caf2a72cf1695c485c5c89611ef2,1,mainnet
1592412449,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x8c4c44fd06f7f98f08bf6a9ca156cec9ee1f31f8,0,0x8c4c44fd06f7f98f08bf6a9ca156cec9ee1f31f8,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1595800764,False,False,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x8f5906963ae276e1631efa8ff1a9cae6499ec5e3,0,0x8f5906963ae276e1631efa8ff1a9cae6499ec5e3,0xee629a192374caf2a72cf1695c485c5c89611ef2,0,mainnet
1592131412,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x8f942eced007bd3976927b7958b50df126feecb5,0,0x8f942eced007bd3976927b7958b50df126feecb5,0xee629a192374caf2a72cf1695c485c5c89611ef2,2,mainnet
1592126542,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x93f3f612a525a59523e91cc5552f718df9fc0746,0,0x93f3f612a525a59523e91cc5552f718df9fc0746,0xee629a192374caf2a72cf1695c485c5c89611ef2,2,mainnet
1592217954,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x9492510bbcb93b6992d8b7bb67888558e12dcac4,0,0x9492510bbcb93b6992d8b7bb67888558e12dcac4,0xee629a192374caf2a72cf1695c485c5c89611ef2,6,mainnet
1592030506,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0x9ac9c636404c8d46d9eb966d7179983ba5a3941a,0,0x9ac9c636404c8d46d9eb966d7179983ba5a3941a,0xee629a192374caf2a72cf1695c485c5c89611ef2,1,mainnet
1592116859,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xa15ca74e65bf72730811abf95163e89ad9b9dff6,0,0xa15ca74e65bf72730811abf95163e89ad9b9dff6,0xee629a192374caf2a72cf1695c485c5c89611ef2,2,mainnet
1601916049,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xa2bf1b0a7e079767b4701b5a1d9d5700eb42d1d1,0,0xa2bf1b0a7e079767b4701b5a1d9d5700eb42d1d1,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1600794880,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xa3564677fc4907a15c9a7eae1dbc1ae9ac57b8e1,0,0xa3564677fc4907a15c9a7eae1dbc1ae9ac57b8e1,0xee629a192374caf2a72cf1695c485c5c89611ef2,1,mainnet
1592390656,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xa7499aa6464c078eeb940da2fc95c6acd010c3cc,0,0xa7499aa6464c078eeb940da2fc95c6acd010c3cc,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592397942,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xa84944735b66e957fe385567dcc85975022fe68a,0,0xa84944735b66e957fe385567dcc85975022fe68a,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592385489,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xa8bf16be6829d8eb167b62e11517cd01623d7ec6,0,0xa8bf16be6829d8eb167b62e11517cd01623d7ec6,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592366401,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xaa01dec5307cf17f20881a3286dcaa062578cea7,0,0xaa01dec5307cf17f20881a3286dcaa062578cea7,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592146029,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xafd5f60aa8eb4f488eaa0ef98c1c5b0645d9a0a0,0,0xafd5f60aa8eb4f488eaa0ef98c1c5b0645d9a0a0,0xee629a192374caf2a72cf1695c485c5c89611ef2,3,mainnet
1600409075,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xb2d60143097b4f992bfbe955a22dbb2acd9a8eab,0,0xb2d60143097b4f992bfbe955a22dbb2acd9a8eab,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592358312,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xb53b0255895c4f9e3a185e484e5b674bccfbc076,0,0xb53b0255895c4f9e3a185e484e5b674bccfbc076,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592358076,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xb64943f4f26d837ceeac96cae86d1bab23a3414d,0,0xb64943f4f26d837ceeac96cae86d1bab23a3414d,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592357413,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xb98ec0012fba5de02ab506782862a63a7945ee9c,0,0xb98ec0012fba5de02ab506782862a63a7945ee9c,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592167431,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xba14ce92a3a46a56f52105941eb9af2d20ece605,0,0xba14ce92a3a46a56f52105941eb9af2d20ece605,0xee629a192374caf2a72cf1695c485c5c89611ef2,4,mainnet
1592357259,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xbaf6e57a3940898fd21076b139d4ab231dcbbc5f,0,0xbaf6e57a3940898fd21076b139d4ab231dcbbc5f,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592868525,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xbbbfc46566e5f0302cef913af8c8f423070ce6a1,0,0xbbbfc46566e5f0302cef913af8c8f423070ce6a1,0xee629a192374caf2a72cf1695c485c5c89611ef2,21,mainnet
1592355544,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xbfa663d95f32ab88d01de891e9bde0f8ba8662ec,0,0xbfa663d95f32ab88d01de891e9bde0f8ba8662ec,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1603821280,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xbfdb50dc66c8df9fd9688d8fe5a0c34126427645,0,0xbfdb50dc66c8df9fd9688d8fe5a0c34126427645,0xee629a192374caf2a72cf1695c485c5c89611ef2,1,mainnet
1595800058,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xc2013c235cf746a8164747e25254c7b538864e10,0,0xc2013c235cf746a8164747e25254c7b538864e10,0xee629a192374caf2a72cf1695c485c5c89611ef2,1,mainnet
1603780154,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xc53f9e67d8d2593bf976d4c0953e9f0ac35bd51f,0,0xc53f9e67d8d2593bf976d4c0953e9f0ac35bd51f,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592355395,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xc6b0a4c5ba85d082ecd4fb05fbf63eb92ac1083a,0,0xc6b0a4c5ba85d082ecd4fb05fbf63eb92ac1083a,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592182383,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xc7f459c7edcf9333d223bd1c346f46819403ca06,0,0xc7f459c7edcf9333d223bd1c346f46819403ca06,0xee629a192374caf2a72cf1695c485c5c89611ef2,5,mainnet
1594339758,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xc9283bbd79b016230838e57ce19e6aca12dd2c0d,0,0xc9283bbd79b016230838e57ce19e6aca12dd2c0d,0xee629a192374caf2a72cf1695c485c5c89611ef2,100,mainnet
1592355078,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xcb42ac441fcade3935243ea118701f39aa004486,0,0xcb42ac441fcade3935243ea118701f39aa004486,0xee629a192374caf2a72cf1695c485c5c89611ef2,10,mainnet
1592239671,False,True,0xee629a192374caf2a72cf1695c485c5c89611ef2-member-0xce7298e5ef1ae8af0573edc2ebd03ab0f837e214,0,0xce7298e5ef1ae8af0573edc2ebd03ab0f837e214,0xee629a192374caf2a72cf1695c485c5c89611ef2,9,mainnet
